ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c370 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c267 ,memDiff: 0 ,cpuDiff: 0 ,reward: 2
ChosenCon: c201 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c201 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c289 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c289 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c201 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
ChosenCon: c311 ,memDiff: 0.0 ,cpuDiff: 0.0 ,reward: 2
